0.180556,0.208333,0.222222,0.236111,0.222222,0.236111,0.25,0.222222,0.236111,0.25,0.25,0.25,0.236111,0.25,0.236111,0.25,0.263889,0.25,0.25,0.236111,0.236111,0.236111,0.236111,0.236111,0.222222,0.222222,0.236111,0.25,0.263889,0.236111,0.236111,0.25,0.291667,0.263889,0.236111,0.222222,0.25,0.263889,0.25,0.25,0.222222,0.25,0.222222,0.222222,0.222222,0.222222,0.208333,0.222222,0.222222,0.194444,0.194444,0.208333,0.208333,0.222222,0.208333,0.222222,0.236111,0.208333,0.194444,0.236111,0.208333,0.208333,0.222222,0.208333,0.222222,0.222222,0.208333,0.25,0.263889,0.25,0.277778,0.208333,0.236111,0.25,0.25,0.263889,0.236111,0.263889,0.25,0.25,0.291667,0.263889,0.291667,0.277778,0.263889,0.263889,0.277778,0.277778,0.25,0.277778,0.236111,0.25,0.25,0.208333,0.263889,0.180556,0.208333,0.194444,0.194444,0.236111,0.208333,0.180556,0.180556,0.208333,0.208333,0.236111,0.194444,0.208333,0.222222,0.222222,0.208333,0.222222,0.194444,0.138889,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.222222,0.263889,0.277778,0.277778,0.25,0.25,0.236111,0.25,0.25,0.277778,0.263889,0.25,0.236111,0.236111,0.263889,0.25,0.236111,0.236111,0.25,0.263889,0.263889,0.263889,0.25,0.263889,0.25,0.277778,0.25,0.25,0.25,0.263889,0.263889,0.236111,0.236111,0.277778,0.277778,0.263889,0.277778,0.236111,0.236111,0.222222,0.222222,0.263889,0.263889,0.25,0.25,0.222222,0.263889,0.208333,0.222222,0.236111,0.236111,0.222222,0.194444,0.208333,0.236111,0.208333,0.208333,0.222222,0.208333,0.194444,0.194444,0.208333,0.208333,0.208333,0.208333,0.194444,0.222222,0.208333,0.194444,0.208333,0.208333,0.208333,0.25,0.25,0.208333,0.277778,0.263889,0.25,0.236111,0.277778,0.236111,0.305556,0.263889,0.277778,0.277778,0.25,0.263889,0.291667,0.291667,0.263889,0.263889,0.277778,0.263889,0.263889,0.236111,0.222222,0.222222,0.236111,0.236111,0.208333,0.194444,0.194444,0.194444,0.208333,0.222222,0.208333,0.208333,0.236111,0.236111,0.222222,0.208333,0.208333,0.180556,0.166667,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.194444,0.236111,0.263889,0.263889,0.263889,0.25,0.25,0.25,0.236111,0.25,0.236111,0.222222,0.222222,0.236111,0.222222,0.236111,0.236111,0.25,0.25,0.236111,0.236111,0.263889,0.263889,0.263889,0.263889,0.25,0.25,0.263889,0.208333,0.208333,0.236111,0.222222,0.222222,0.222222,0.222222,0.208333,0.194444,0.208333,0.222222,0.222222,0.208333,0.236111,0.222222,0.222222,0.236111,0.25,0.25,0.208333,0.180556,0.194444,0.194444,0.222222,0.222222,0.222222,0.194444,0.208333,0.194444,0.194444,0.208333,0.208333,0.25,0.208333,0.236111,0.194444,0.166667,0.208333,0.208333,0.166667,0.236111,0.263889,0.208333,0.236111,0.194444,0.208333,0.222222,0.222222,0.194444,0.180556,0.25,0.305556,0.305556,0.277778,0.277778,0.291667,0.291667,0.305556,0.291667,0.291667,0.263889,0.25,0.263889,0.305556,0.25,0.263889,0.25,0.222222,0.236111,0.236111,0.222222,0.236111,0.236111,0.208333,0.208333,0.236111,0.208333,0.208333,0.277778,0.25,0.208333,0.222222,0.236111,0.208333,0.194444,0.194444,0.180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.180556,0.236111,0.236111,0.263889,0.25,0.236111,0.222222,0.25,0.25,0.263889,0.263889,0.236111,0.263889,0.25,0.25,0.236111,0.263889,0.222222,0.222222,0.263889,0.291667,0.236111,0.25,0.236111,0.25,0.236111,0.236111,0.194444,0.208333,0.180556,0.208333,0.222222,0.194444,0.208333,0.194444,0.194444,0.194444,0.208333,0.194444,0.222222,0.194444,0.208333,0.222222,0.222222,0.208333,0.236111,0.222222,0.208333,0.236111,0.222222,0.236111,0.208333,0.194444,0.194444,0.208333,0.222222,0.222222,0.208333,0.194444,0.25,0.222222,0.166667,0.194444,0.222222,0.222222,0.194444,0.236111,0.194444,0.208333,0.236111,0.236111,0.208333,0.208333,0.194444,0.194444,0.180556,0.208333,0.222222,0.263889,0.25,0.208333,0.236111,0.236111,0.25,0.263889,0.291667,0.291667,0.291667,0.25,0.236111,0.277778,0.277778,0.25,0.291667,0.291667,0.291667,0.277778,0.25,0.236111,0.25,0.277778,0.222222,0.236111,0.236111,0.236111,0.236111,0.222222,0.263889,0.236111,0.222222,0.263889,0.194444,0.236111,0.222222,0.236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.166667,0.166667,0.222222,0.222222,0.25,0.263889,0.263889,0.25,0.25,0.25,0.25,0.277778,0.263889,0.222222,0.236111,0.222222,0.208333,0.208333,0.222222,0.236111,0.222222,0.236111,0.236111,0.25,0.25,0.236111,0.222222,0.208333,0.208333,0.194444,0.222222,0.208333,0.180556,0.208333,0.180556,0.180556,0.208333,0.208333,0.180556,0.180556,0.208333,0.208333,0.222222,0.194444,0.236111,0.208333,0.222222,0.194444,0.180556,0.180556,0.180556,0.194444,0.194444,0.208333,0.208333,0.166667,0.208333,0.222222,0.194444,0.208333,0.194444,0.194444,0.194444,0.208333,0.222222,0.208333,0.180556,0.194444,0.222222,0.236111,0.208333,0.208333,0.208333,0.222222,0.236111,0.263889,0.222222,0.222222,0.263889,0.263889,0.222222,0.194444,0.208333,0.222222,0.194444,0.25,0.236111,0.194444,0.263889,0.222222,0.222222,0.25,0.263889,0.277778,0.277778,0.319444,0.319444,0.277778,0.25,0.291667,0.25,0.208333,0.236111,0.236111,0.25,0.236111,0.25,0.25,0.263889,0.263889,0.25,0.236111,0.208333,0.222222,0.263889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.180556,0.180556,0.222222,0.208333,0.222222,0.263889,0.263889,0.263889,0.236111,0.263889,0.222222,0.236111,0.25,0.222222,0.236111,0.236111,0.25,0.236111,0.208333,0.208333,0.222222,0.236111,0.208333,0.208333,0.208333,0.222222,0.222222,0.222222,0.194444,0.194444,0.208333,0.263889,0.25,0.194444,0.208333,0.194444,0.194444,0.208333,0.194444,0.208333,0.194444,0.180556,0.208333,0.194444,0.208333,0.194444,0.208333,0.208333,0.194444,0.208333,0.208333,0.208333,0.222222,0.208333,0.194444,0.194444,0.180556,0.194444,0.222222,0.222222,0.194444,0.208333,0.194444,0.208333,0.236111,0.222222,0.208333,0.180556,0.208333,0.208333,0.222222,0.25,0.236111,0.236111,0.236111,0.222222,0.25,0.236111,0.222222,0.208333,0.194444,0.208333,0.222222,0.194444,0.194444,0.236111,0.208333,0.236111,0.25,0.25,0.222222,0.236111,0.25,0.319444,0.263889,0.263889,0.291667,0.263889,0.263889,0.263889,0.236111,0.222222,0.222222,0.208333,0.277778,0.263889,0.222222,0.236111,0.194444,0.236111,0.236111,0.263889,0.291667,0.25,0.277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.180556,0.194444,0.180556,0.194444,0.208333,0.222222,0.25,0.25,0.277778,0.263889,0.236111,0.236111,0.236111,0.236111,0.25,0.277778,0.222222,0.222222,0.222222,0.222222,0.236111,0.25,0.25,0.222222,0.222222,0.25,0.236111,0.263889,0.236111,0.236111,0.222222,0.208333,0.222222,0.166667,0.208333,0.152778,0.194444,0.222222,0.208333,0.222222,0.194444,0.208333,0.208333,0.208333,0.180556,0.194444,0.208333,0.208333,0.194444,0.222222,0.194444,0.208333,0.194444,0.180556,0.194444,0.208333,0.222222,0.208333,0.180556,0.166667,0.194444,0.180556,0.208333,0.222222,0.208333,0.180556,0.222222,0.236111,0.291667,0.25,0.236111,0.263889,0.263889,0.263889,0.25,0.180556,0.208333,0.208333,0.208333,0.194444,0.194444,0.208333,0.236111,0.194444,0.194444,0.25,0.194444,0.194444,0.222222,0.222222,0.208333,0.222222,0.25,0.263889,0.222222,0.236111,0.263889,0.277778,0.277778,0.236111,0.25,0.208333,0.208333,0.222222,0.236111,0.236111,0.236111,0.194444,0.180556,0.25,0.208333,0.25,0.194444,0.194444,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.208333,0.166667,0.166667,0.166667,0.194444,0.222222,0.222222,0.25,0.194444,0.208333,0.236111,0.208333,0.208333,0.25,0.236111,0.222222,0.222222,0.25,0.222222,0.236111,0.25,0.25,0.263889,0.236111,0.263889,0.236111,0.263889,0.25,0.222222,0.222222,0.208333,0.194444,0.208333,0.194444,0.166667,0.180556,0.208333,0.194444,0.180556,0.194444,0.194444,0.166667,0.180556,0.208333,0.222222,0.208333,0.208333,0.194444,0.194444,0.194444,0.208333,0.222222,0.194444,0.194444,0.25,0.180556,0.194444,0.208333,0.208333,0.180556,0.194444,0.208333,0.236111,0.236111,0.222222,0.25,0.236111,0.263889,0.236111,0.194444,0.222222,0.236111,0.222222,0.208333,0.194444,0.208333,0.222222,0.222222,0.194444,0.222222,0.208333,0.194444,0.236111,0.222222,0.180556,0.222222,0.208333,0.194444,0.208333,0.194444,0.180556,0.208333,0.263889,0.263889,0.305556,0.263889,0.222222,0.25,0.208333,0.25,0.236111,0.236111,0.236111,0.25,0.236111,0.263889,0.222222,0.208333,0.208333,0.208333,0.236111,0.208333,0.236111,0.208333,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.263889,0.236111,0.208333,0.180556,0.166667,0.194444,0.208333,0.222222,0.25,0.222222,0.236111,0.263889,0.263889,0.236111,0.25,0.277778,0.25,0.222222,0.222222,0.222222,0.236111,0.222222,0.236111,0.263889,0.25,0.222222,0.25,0.25,0.208333,0.222222,0.263889,0.194444,0.208333,0.194444,0.180556,0.180556,0.194444,0.208333,0.208333,0.208333,0.222222,0.180556,0.180556,0.180556,0.166667,0.208333,0.222222,0.208333,0.194444,0.194444,0.222222,0.25,0.222222,0.208333,0.194444,0.166667,0.152778,0.194444,0.208333,0.208333,0.194444,0.236111,0.25,0.208333,0.208333,0.208333,0.222222,0.208333,0.236111,0.208333,0.194444,0.166667,0.194444,0.208333,0.180556,0.222222,0.208333,0.25,0.222222,0.25,0.222222,0.222222,0.222222,0.236111,0.180556,0.236111,0.194444,0.194444,0.194444,0.180556,0.180556,0.208333,0.25,0.25,0.236111,0.236111,0.222222,0.208333,0.222222,0.208333,0.180556,0.194444,0.208333,0.222222,0.208333,0.236111,0.222222,0.208333,0.236111,0.236111,0.277778,0.25,0.25,0.194444,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.208333,0.194444,0.194444,0.180556,0.166667,0.180556,0.194444,0.236111,0.277778,0.236111,0.236111,0.236111,0.222222,0.25,0.25,0.25,0.263889,0.263889,0.263889,0.25,0.236111,0.236111,0.25,0.25,0.25,0.236111,0.208333,0.236111,0.222222,0.236111,0.25,0.236111,0.236111,0.208333,0.152778,0.222222,0.194444,0.25,0.222222,0.236111,0.208333,0.180556,0.194444,0.208333,0.166667,0.180556,0.180556,0.194444,0.208333,0.166667,0.222222,0.222222,0.222222,0.222222,0.180556,0.236111,0.194444,0.222222,0.222222,0.222222,0.236111,0.208333,0.25,0.25,0.222222,0.194444,0.236111,0.208333,0.236111,0.236111,0.208333,0.208333,0.25,0.222222,0.236111,0.25,0.236111,0.222222,0.222222,0.25,0.222222,0.222222,0.25,0.180556,0.208333,0.263889,0.180556,0.180556,0.236111,0.194444,0.208333,0.236111,0.291667,0.25,0.236111,0.236111,0.236111,0.194444,0.194444,0.180556,0.194444,0.180556,0.194444,0.208333,0.194444,0.208333,0.222222,0.236111,0.208333,0.208333,0.236111,0.236111,0.236111,0.194444,0.180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.236111,0.222222,0.208333,0.180556,0.208333,0.208333,0.194444,0.25,0.263889,0.236111,0.236111,0.222222,0.208333,0.222222,0.236111,0.236111,0.222222,0.222222,0.236111,0.236111,0.236111,0.222222,0.25,0.236111,0.236111,0.208333,0.25,0.222222,0.25,0.25,0.222222,0.222222,0.25,0.222222,0.194444,0.194444,0.222222,0.222222,0.194444,0.194444,0.194444,0.180556,0.208333,0.194444,0.180556,0.194444,0.180556,0.180556,0.208333,0.194444,0.180556,0.180556,0.208333,0.277778,0.222222,0.291667,0.222222,0.25,0.263889,0.222222,0.222222,0.208333,0.208333,0.208333,0.222222,0.194444,0.194444,0.222222,0.236111,0.208333,0.208333,0.222222,0.194444,0.208333,0.208333,0.208333,0.208333,0.208333,0.236111,0.263889,0.236111,0.222222,0.25,0.208333,0.194444,0.208333,0.194444,0.194444,0.208333,0.222222,0.222222,0.222222,0.25,0.263889,0.236111,0.236111,0.208333,0.180556,0.166667,0.194444,0.208333,0.180556,0.208333,0.222222,0.194444,0.166667,0.194444,0.180556,0.152778,0.166667,0.194444,0.194444,0.222222,0.236111,0.180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25,0.236111,0.222222,0.222222,0.180556,0.180556,0.180556,0.194444,0.263889,0.222222,0.25,0.263889,0.263889,0.25,0.236111,0.236111,0.208333,0.236111,0.25,0.25,0.236111,0.236111,0.208333,0.236111,0.263889,0.194444,0.194444,0.208333,0.236111,0.236111,0.222222,0.194444,0.194444,0.208333,0.208333,0.208333,0.208333,0.194444,0.180556,0.194444,0.208333,0.180556,0.166667,0.194444,0.166667,0.138889,0.152778,0.166667,0.236111,0.208333,0.208333,0.236111,0.222222,0.236111,0.222222,0.263889,0.222222,0.194444,0.208333,0.208333,0.194444,0.208333,0.194444,0.194444,0.208333,0.236111,0.208333,0.194444,0.194444,0.208333,0.208333,0.180556,0.194444,0.208333,0.222222,0.194444,0.180556,0.25,0.263889,0.208333,0.263889,0.208333,0.25,0.236111,0.194444,0.194444,0.208333,0.180556,0.222222,0.208333,0.208333,0.236111,0.263889,0.25,0.236111,0.180556,0.180556,0.180556,0.180556,0.180556,0.180556,0.180556,0.166667,0.194444,0.180556,0.194444,0.166667,0.152778,0.180556,0.152778,0.222222,0.194444,0.236111,0.194444,0.152778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.305556,0.277778,0.291667,0.236111,0.180556,0.166667,0.180556,0.166667,0.25,0.25,0.25,0.236111,0.222222,0.236111,0.208333,0.25,0.222222,0.236111,0.236111,0.236111,0.222222,0.208333,0.222222,0.236111,0.222222,0.236111,0.236111,0.194444,0.194444,0.166667,0.263889,0.180556,0.194444,0.194444,0.194444,0.208333,0.236111,0.222222,0.194444,0.194444,0.194444,0.152778,0.180556,0.208333,0.194444,0.166667,0.222222,0.166667,0.222222,0.263889,0.25,0.25,0.208333,0.208333,0.208333,0.236111,0.208333,0.180556,0.194444,0.194444,0.194444,0.236111,0.194444,0.194444,0.208333,0.194444,0.194444,0.194444,0.194444,0.194444,0.236111,0.180556,0.194444,0.208333,0.236111,0.236111,0.222222,0.277778,0.236111,0.263889,0.222222,0.222222,0.25,0.208333,0.166667,0.222222,0.208333,0.194444,0.194444,0.208333,0.236111,0.208333,0.236111,0.222222,0.236111,0.194444,0.222222,0.222222,0.180556,0.222222,0.166667,0.152778,0.180556,0.166667,0.180556,0.194444,0.180556,0.180556,0.152778,0.166667,0.166667,0.194444,0.194444,0.166667,0.152778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
